Reading# Mote-ID Humidity Temperature Label
80	3	38.39	32.49	0
81	3	38.53	32.41	0
82	3	38.67	32.39	0
83	3	38.8	32.36	0
84	3	38.87	32.35	0
85	3	38.84	32.36	0
86	3	38.74	32.32	0
87	3	38.8	32.32	0
88	3	38.77	32.29	0
89	3	38.74	32.3	0
90	3	38.67	32.28	0
91	3	38.33	32.24	0
92	3	38.36	32.24	0
93	3	38.46	32.23	0
94	3	38.39	32.2	0
95	3	38.33	32.18	0
96	3	38.26	32.21	0
97	3	38.22	32.22	0
98	3	38.22	32.31	0
99	3	38.16	32.4	0
100	3	37.98	32.43	0
101	3	37.85	32.41	0
102	3	37.95	32.4	0
103	3	38.12	32.35	0
104	3	38.33	32.31	0
105	3	38.6	32.28	0
106	3	38.74	32.24	0
107	3	38.8	32.19	0
108	3	38.84	32.19	0
109	3	38.74	32.14	0
110	3	38.5	32.07	0
111	3	37.92	32.05	0
112	3	37.78	32.06	0
113	3	37.92	32.05	0
114	3	38.39	32.04	0
115	3	38.74	31.98	0
116	3	38.74	31.93	0
117	3	38.8	31.85	0
118	3	38.94	31.81	0
119	3	38.94	31.78	0
120	3	38.84	31.78	0
121	3	38.77	31.79	0
122	3	38.57	31.78	0
123	3	38.46	31.76	0
124	3	38.53	31.76	0
125	3	38.46	31.78	0
126	3	38.26	31.78	0
127	3	38.29	31.74	0
128	3	38.29	31.77	0
129	3	38.26	31.8	0
130	3	38.26	31.82	0
131	3	38.19	31.79	0
132	3	38.16	31.78	0
133	3	38.16	31.77	0
134	3	38.29	31.78	0
135	3	38.26	31.79	0
136	3	38.33	31.79	0
137	3	38.46	31.83	0
138	3	38.5	31.86	0
139	3	38.57	31.87	0
140	3	38.57	31.94	0
141	3	38.33	31.98	0
142	3	38.29	31.99	0
143	3	38.29	32	0
144	3	38.26	32.05	0
145	3	38.16	32.04	0
146	3	38.12	32.05	0
147	3	38.16	32.09	0
148	3	38.12	32.07	0
149	3	38.12	32.03	0
150	3	38.16	32.07	0
151	3	38.05	32.09	0
152	3	37.95	32.13	0
153	3	37.71	32.17	0
154	3	37.51	32.23	0
155	3	37.44	32.24	0
156	3	37.51	32.27	0
157	3	37.47	32.32	0
158	3	37.51	32.37	0
159	3	37.44	32.39	0
160	3	37.37	32.43	0
161	3	37.37	32.45	0
162	3	37.33	32.47	0
163	3	37.3	32.5	0
164	3	37.23	32.49	0
165	3	37.2	32.52	0
166	3	37.13	32.45	0
167	3	37.13	32.45	0
168	3	37.2	32.46	0
169	3	37.13	32.49	0
170	3	37.09	32.53	0
171	3	37.02	32.58	0
172	3	37.02	32.59	0
173	3	37.23	32.6	0
174	3	37.37	32.59	0
175	3	37.33	32.63	0
176	3	37.3	32.68	0
177	3	37.3	32.67	0
178	3	37.37	32.64	0
179	3	37.37	32.61	0
180	3	37.47	32.61	0
181	3	37.47	32.59	0
182	3	37.51	32.61	0
183	3	37.51	32.58	0
184	3	37.51	32.57	0
185	3	37.51	32.57	0
186	3	37.44	32.61	0
187	3	37.4	32.61	0
188	3	37.4	32.61	0
189	3	37.44	32.61	0
190	3	37.4	32.59	0
191	3	37.57	32.53	0
192	3	37.68	32.51	0
193	3	37.64	32.5	0
194	3	37.64	32.48	0
195	3	37.74	32.48	0
196	3	37.92	32.43	0
197	3	38.09	32.43	0
198	3	38.19	32.44	0
199	3	38.19	32.42	0
200	3	38.19	32.44	0
201	3	38.02	32.47	0
202	3	37.98	32.47	0
203	3	37.98	32.46	0
204	3	37.95	32.46	0
205	3	37.98	32.5	0
206	3	38.02	32.49	0
207	3	37.74	32.45	0
208	3	37.47	32.4	0
209	3	37.23	32.41	0
210	3	37.09	32.43	0
211	3	37.06	32.45	0
212	3	37.02	32.44	0
213	3	37.09	32.41	0
214	3	37.02	32.34	0
215	3	36.96	32.3	0
216	3	36.89	32.22	0
217	3	36.96	32.17	0
218	3	37.09	32.13	0
219	3	37.23	32.03	0
220	3	37.37	32.03	0
221	3	37.47	31.99	0
222	3	37.57	31.94	0
223	3	37.61	31.92	0
224	3	37.64	31.9	0
225	3	37.61	31.88	0
226	3	37.57	31.85	0
227	3	37.57	31.84	0
228	3	37.61	31.8	0
229	3	37.68	31.75	0
230	3	37.78	31.69	0
231	3	37.74	31.65	0
232	3	37.74	31.66	0
233	3	37.71	31.69	0
234	3	37.78	31.71	0
235	3	37.81	31.71	0
236	3	37.78	31.71	0
237	3	37.78	31.72	0
238	3	37.78	31.74	0
239	3	37.78	31.74	0
240	3	37.78	31.73	0
241	3	37.78	31.72	0
242	3	37.78	31.72	0
243	3	37.85	31.72	0
244	3	37.98	31.67	0
245	3	38.05	31.67	0
246	3	38.05	31.65	0
247	3	37.98	31.66	0
248	3	37.92	31.7	0
249	3	37.85	31.73	0
250	3	37.85	31.78	0
251	3	37.85	31.81	0
252	3	37.78	31.83	0
253	3	37.71	31.83	0
254	3	37.71	31.78	0
255	3	37.74	31.82	0
256	3	37.68	31.83	0
257	3	37.64	31.84	0
258	3	37.64	31.85	0
259	3	37.64	31.87	0
260	3	37.78	31.85	0
261	3	37.74	31.86	0
262	3	37.78	31.89	0
263	3	37.71	31.88	0
264	3	37.71	31.92	0
265	3	37.57	31.94	0
266	3	37.51	31.94	0
267	3	37.51	31.93	0
268	3	37.57	31.91	0
269	3	37.74	31.91	0
270	3	37.92	31.92	0
271	3	38.02	31.97	0
272	3	38.12	31.97	0
273	3	38.05	31.93	0
274	3	37.98	31.9	0
275	3	38.02	31.89	0
276	3	38.19	31.89	0
277	3	38.19	31.87	0
278	3	38.19	31.88	0
279	3	38.12	31.89	0
280	3	38.19	31.85	0
281	3	38.33	31.83	0
282	3	38.39	31.81	0
283	3	38.39	31.82	0
284	3	38.39	31.82	0
285	3	38.39	31.81	0
286	3	38.39	31.83	0
287	3	38.33	31.81	0
288	3	38.46	31.8	0
289	3	38.46	31.8	0
290	3	38.39	31.79	0
291	3	38.33	31.81	0
292	3	38.26	31.82	0
293	3	38.26	31.84	0
294	3	38.22	31.88	0
295	3	38.16	31.91	0
296	3	38.12	31.94	0
297	3	38.05	31.97	0
298	3	38.02	31.98	0
299	3	37.95	32.01	0
300	3	37.92	32.03	0
301	3	37.88	32.04	0
302	3	37.78	32.06	0
303	3	37.81	32.07	0
304	3	37.78	32.09	0
305	3	37.71	32.13	0
306	3	37.74	32.16	0
307	3	37.71	32.17	0
308	3	37.68	32.2	0
309	3	37.57	32.22	0
310	3	37.44	32.2	0
311	3	37.37	32.19	0
312	3	37.44	32.19	0
313	3	37.44	32.21	0
314	3	37.44	32.22	0
315	3	37.61	32.2	0
316	3	37.71	32.21	0
317	3	37.74	32.21	0
318	3	37.92	32.21	0
319	3	37.98	32.2	0
320	3	37.98	32.19	0
321	3	37.98	32.15	0
322	3	37.85	32.12	0
323	3	37.71	32.09	0
324	3	37.64	32.08	0
325	3	37.64	32.14	0
326	3	37.61	32.17	0
327	3	37.57	32.21	0
328	3	37.51	32.22	0
329	3	37.51	32.24	0
330	3	37.51	32.24	0
331	3	37.51	32.24	0
332	3	37.51	32.26	0
333	3	37.47	32.27	0
334	3	37.4	32.32	0
335	3	37.33	32.37	0
336	3	37.37	32.37	0
337	3	37.37	32.38	0
338	3	37.44	32.38	0
339	3	37.47	32.39	0
340	3	37.64	32.36	0
341	3	37.81	32.31	0
342	3	37.98	32.32	0
343	3	38.12	32.31	0
344	3	38.26	32.32	0
345	3	38.16	32.32	0
346	3	38.12	32.32	0
347	3	38.05	32.33	0
348	3	37.92	32.31	0
349	3	37.92	32.26	0
350	3	37.98	32.26	0
351	3	38.02	32.24	0
352	3	38.05	32.26	0
353	3	38.09	32.26	0
354	3	38.05	32.27	0
355	3	37.98	32.26	0
356	3	37.88	32.25	0
357	3	37.71	32.25	0
358	3	37.51	32.25	0
359	3	37.44	32.28	0
360	3	37.4	32.27	0
361	3	37.37	32.26	0
362	3	37.3	32.26	0
363	3	37.23	32.28	0
364	3	37.16	32.25	0
365	3	37.09	32.26	0
366	3	37.02	32.28	0
367	3	37.06	32.28	0
368	3	37.16	32.25	0
369	3	37.23	32.26	0
370	3	37.23	32.28	0
371	3	37.3	32.3	0
372	3	37.51	32.29	0
373	3	37.64	32.29	0
374	3	37.68	32.27	0
375	3	37.85	32.21	0
376	3	37.95	32.17	0
377	3	38.09	32.16	0
378	3	38.12	32.2	0
379	3	38.05	32.22	0
380	3	38.02	32.23	0
381	3	37.98	32.24	0
382	3	37.98	32.25	0
383	3	37.98	32.27	0
384	3	37.98	32.28	0
385	3	37.95	32.25	0
386	3	37.92	32.25	0
387	3	37.95	32.25	0
388	3	37.92	32.25	0
389	3	37.92	32.24	0
390	3	38.05	32.22	0
391	3	38.12	32.19	0
392	3	37.98	32.1	0
393	3	37.71	32.09	0
394	3	37.51	32.1	0
395	3	37.37	32.03	0
396	3	37.37	32.02	0
397	3	37.44	32.02	0
398	3	37.44	32	0
399	3	37.47	31.98	0
400	3	37.51	31.98	0
401	3	37.71	31.95	0
402	3	37.88	31.93	0
403	3	38.12	31.95	0
404	3	38.26	31.96	0
405	3	38.12	31.99	0
406	3	38.12	32.03	0
407	3	38.12	32.02	0
408	3	38.12	32.01	0
409	3	38.22	32	0
410	3	38.26	32.01	0
411	3	38.29	32.04	0
412	3	38.33	32.07	0
413	3	38.26	32.1	0
414	3	38.22	32.13	0
415	3	38.33	32.16	0
416	3	38.33	32.16	0
417	3	38.26	32.17	0
418	3	38.33	32.11	0
419	3	38.39	32.12	0
420	3	38.46	32.07	0
421	3	38.6	32.05	0
422	3	38.67	32.03	0
423	3	38.74	31.98	0
424	3	38.8	31.93	0
425	3	39.01	31.93	0
426	3	39.08	31.9	0
427	3	39.14	31.9	0
428	3	38.94	31.91	0
429	3	38.77	31.91	0
430	3	38.74	31.89	0
431	3	38.74	31.87	0
432	3	38.77	31.88	0
433	3	38.74	31.85	0
434	3	38.74	31.83	0
435	3	38.74	31.82	0
436	3	38.74	31.81	0
437	3	38.74	31.81	0
438	3	38.74	31.82	0
439	3	38.74	31.8	0
440	3	38.74	31.79	0
441	3	38.67	31.78	0
442	3	38.67	31.79	0
443	3	38.6	31.81	0
444	3	38.6	31.82	0
445	3	38.53	31.81	0
446	3	38.46	31.8	0
447	3	38.53	31.8	0
448	3	38.6	31.78	0
449	3	38.74	31.79	0
450	3	38.77	31.79	0
451	3	38.7	31.77	0
452	3	38.67	31.77	0
453	3	38.74	31.74	0
454	3	38.74	31.74	0
455	3	38.77	31.72	0
456	3	38.8	31.71	0
457	3	38.67	31.69	0
458	3	38.6	31.67	0
459	3	38.6	31.67	0
460	3	38.63	31.66	0
461	3	38.63	31.64	0
462	3	38.74	31.64	0
463	3	38.77	31.63	0
464	3	38.87	31.61	0
465	3	38.87	31.59	0
466	3	38.87	31.55	0
467	3	38.91	31.53	0
468	3	38.94	31.52	0
469	3	38.94	31.5	0
470	3	39.01	31.5	0
471	3	39.08	31.46	0
472	3	39.11	31.46	0
473	3	39.14	31.45	0
474	3	39.08	31.45	0
475	3	39.01	31.45	0
476	3	38.94	31.44	0
477	3	39.01	31.45	0
478	3	39.01	31.42	0
479	3	38.94	31.39	0
480	3	38.94	31.4	0
481	3	38.94	31.39	0
482	3	38.94	31.4	0
483	3	38.94	31.41	0
484	3	38.97	31.41	0
485	3	38.94	31.41	0
486	3	39.14	31.37	0
487	3	39.35	31.36	0
488	3	39.65	31.37	0
489	3	39.69	31.38	0
490	3	39.59	31.39	0
491	3	39.55	31.36	0
492	3	39.52	31.36	0
493	3	39.31	31.36	0
494	3	39.18	31.34	0
495	3	39.14	31.32	0
496	3	39.14	31.3	0
497	3	39.14	31.29	0
498	3	39.21	31.25	0
499	3	39.35	31.23	0
500	3	39.42	31.23	0
501	3	39.45	31.22	0
502	3	39.45	31.21	0
503	3	39.48	31.18	0
504	3	39.48	31.19	0
505	3	39.48	31.19	0
506	3	39.52	31.22	0
507	3	39.52	31.24	0
508	3	39.52	31.26	0
509	3	39.42	31.24	0
510	3	39.35	31.23	0
511	3	39.38	31.21	0
512	3	39.38	31.21	0
513	3	39.31	31.2	0
514	3	39.35	31.21	0
515	3	39.31	31.22	0
516	3	39.35	31.22	0
517	3	39.59	31.2	0
518	3	39.76	31.21	0
519	3	40.03	31.19	0
520	3	39.96	31.15	0
521	3	39.76	31.12	0
522	3	39.76	31.12	0
523	3	39.82	31.08	0
524	3	39.89	31.11	0
525	3	39.89	31.12	0
526	3	39.86	31.14	0
527	3	39.76	31.15	0
528	3	39.69	31.15	0
529	3	39.62	31.13	0
530	3	39.62	31.13	0
531	3	39.79	31.11	0
532	3	39.82	31.07	0
533	3	39.76	31.04	0
534	3	39.76	31.05	0
535	3	39.82	31.08	0
536	3	39.89	31.08	0
537	3	39.89	31.09	0
538	3	39.99	31.07	0
539	3	39.99	31.07	0
540	3	39.93	31.09	0
541	3	39.89	31.1	0
542	3	39.86	31.11	0
543	3	39.82	31.11	0
544	3	39.79	31.12	0
545	3	39.69	31.1	0
546	3	39.65	31.08	0
547	3	39.69	31.07	0
548	3	39.69	31.07	0
549	3	39.69	31.1	0
550	3	39.62	31.11	0
551	3	39.62	31.11	0
552	3	39.72	31.11	0
553	3	39.79	31.11	0
554	3	39.96	31.11	0
555	3	40.06	31.11	0
556	3	40.09	31.1	0
557	3	40.09	31.08	0
558	3	40.23	31.06	0
559	3	40.16	31.04	0
560	3	40.16	31.05	0
561	3	40.16	31.04	0
562	3	40.13	31.03	0
563	3	39.99	31.05	0
564	3	39.93	31.05	0
565	3	39.96	31.06	0
566	3	39.96	31.06	0
567	3	39.93	31.06	0
568	3	39.93	31.05	0
569	3	39.96	31.04	0
570	3	39.99	31.06	0
571	3	39.99	31.07	0
572	3	39.99	31.07	0
573	3	39.99	31.07	0
574	3	40.16	31.05	0
575	3	40.33	31.03	0
576	3	40.37	31.01	0
577	3	40.37	31.02	0
578	3	40.3	31.02	0
579	3	40.09	30.99	0
580	3	40.03	31	0
581	3	40.03	31	0
582	3	40.09	31	0
583	3	40.09	31.01	0
584	3	40.06	31.02	0
585	3	40.09	31.03	0
586	3	40.09	31.01	0
587	3	40.03	31.01	0
588	3	40.06	30.99	0
589	3	40.13	31	0
590	3	40.16	31.01	0
591	3	40.16	30.99	0
592	3	40.03	30.96	0
593	3	39.96	30.96	0
594	3	40.03	30.93	0
595	3	40.06	30.94	0
596	3	40.09	30.96	0
597	3	40.16	30.95	0
598	3	40.16	30.95	0
599	3	40.16	30.94	0
600	3	40.16	30.94	0
601	3	40.13	30.95	0
602	3	40.13	30.96	0
603	3	40.09	30.95	0
604	3	40.06	30.96	0
605	3	40.09	30.97	0
606	3	40.13	31	0
607	3	40.13	31	0
608	3	40.09	31.04	0
609	3	40.03	31.04	0
610	3	40.03	31.04	0
611	3	39.99	31.05	0
612	3	39.96	31.06	0
613	3	39.93	31.06	0
614	3	39.89	31.05	0
615	3	39.89	31.07	0
616	3	39.89	31.07	0
617	3	40.09	31.04	0
618	3	40.33	31.04	0
619	3	40.4	31.03	0
620	3	40.37	31.04	0
621	3	40.3	31.05	0
622	3	40.26	31.05	0
623	3	40.23	31.07	0
624	3	40.13	31.06	0
625	3	39.99	31.06	0
626	3	39.93	31.07	0
627	3	39.89	31.1	0
628	3	39.86	31.12	0
629	3	39.86	31.15	0
630	3	39.82	31.17	0
631	3	39.79	31.19	0
632	3	39.76	31.21	0
633	3	39.72	31.21	0
634	3	39.76	31.18	0
635	3	39.82	31.18	0
636	3	39.89	31.21	0
637	3	39.93	31.2	0
638	3	39.99	31.21	0
639	3	39.96	31.21	0
640	3	39.93	31.22	0
641	3	39.89	31.21	0
642	3	39.76	31.23	0
643	3	39.69	31.23	0
644	3	39.69	31.21	0
645	3	39.65	31.22	0
646	3	39.69	31.21	0
647	3	39.69	31.22	0
648	3	39.69	31.23	0
649	3	39.69	31.24	0
650	3	39.62	31.24	0
651	3	39.59	31.24	0
652	3	39.55	31.25	0
653	3	39.55	31.28	0
654	3	39.48	31.3	0
655	3	39.48	31.34	0
656	3	39.48	31.36	0
657	3	39.55	31.36	0
658	3	39.52	31.35	0
659	3	39.52	31.35	0
660	3	39.55	31.33	0
661	3	39.59	31.29	0
662	3	39.72	31.3	0
663	3	39.69	31.34	0
664	3	39.69	31.33	0
665	3	39.62	31.34	0
666	3	39.69	31.31	0
667	3	39.62	31.33	0
668	3	39.59	31.31	0
669	3	39.59	31.31	0
670	3	39.55	31.32	0
671	3	39.59	31.33	0
672	3	39.55	31.31	0
673	3	39.55	31.34	0
674	3	39.48	31.36	0
675	3	39.48	31.37	0
676	3	39.45	31.38	0
677	3	39.52	31.37	0
678	3	39.55	31.31	0
679	3	39.55	31.26	0
680	3	39.62	31.22	0
681	3	39.62	31.19	0
682	3	39.72	31.2	0
683	3	39.76	31.17	0
684	3	39.82	31.15	0
685	3	39.89	31.14	0
686	3	39.93	31.13	0
687	3	39.96	31.12	0
688	3	39.96	31.12	0
689	3	39.93	31.11	0
690	3	39.93	31.11	0
691	3	39.96	31.05	0
692	3	40.03	31.06	0
693	3	40.03	31.08	0
694	3	40.06	31.09	0
695	3	40.03	31.08	0
696	3	40.13	31.08	0
697	3	40.09	31.08	0
698	3	40.06	31.05	0
699	3	40.03	31.04	0
700	3	40.06	31.03	0
701	3	40.09	31.03	0
702	3	40.09	31.03	0
703	3	40.09	31	0
704	3	40.06	30.99	0
705	3	40.09	30.96	0
706	3	40.06	30.96	0
707	3	40.09	30.94	0
708	3	40.13	30.93	0
709	3	40.16	30.89	0
710	3	40.23	30.84	0
711	3	40.37	30.81	0
712	3	40.47	30.82	0
713	3	40.5	30.82	0
714	3	40.57	30.81	0
715	3	40.64	30.75	0
716	3	40.74	30.74	0
717	3	40.74	30.73	0
718	3	40.7	30.69	0
719	3	40.74	30.67	0
720	3	40.84	30.63	0
721	3	40.91	30.62	0
722	3	40.94	30.61	0
723	3	40.97	30.61	0
724	3	40.91	30.61	0
725	3	40.91	30.6	0
726	3	40.87	30.59	0
727	3	40.91	30.61	0
728	3	40.97	30.61	0
729	3	40.94	30.63	0
730	3	40.97	30.63	0
731	3	40.97	30.63	0
732	3	40.94	30.64	0
733	3	40.97	30.61	0
734	3	40.94	30.63	0
735	3	40.94	30.63	0
736	3	40.94	30.63	0
737	3	40.91	30.64	0
738	3	40.91	30.65	0
739	3	40.91	30.67	0
740	3	40.84	30.65	0
741	3	40.94	30.65	0
742	3	40.97	30.67	0
743	3	40.91	30.67	0
744	3	40.91	30.67	0
745	3	40.84	30.69	0
746	3	40.97	30.67	0
747	3	41.11	30.66	0
748	3	41.11	30.65	0
749	3	41.14	30.63	0
750	3	41.18	30.61	0
751	3	41.21	30.61	0
752	3	41.21	30.58	0
753	3	41.24	30.59	0
754	3	41.24	30.59	0
755	3	41.24	30.6	0
756	3	41.24	30.61	0
757	3	41.24	30.62	0
758	3	41.18	30.62	0
759	3	41.18	30.63	0
760	3	41.18	30.61	0
761	3	41.11	30.57	0
762	3	41.04	30.52	0
763	3	41.07	30.48	0
764	3	41.11	30.45	0
765	3	41.14	30.41	0
766	3	41.21	30.41	0
767	3	41.31	30.39	0
768	3	41.31	30.39	0
769	3	41.34	30.39	0
770	3	41.38	30.38	0
771	3	41.38	30.37	0
772	3	41.31	30.35	0
773	3	41.28	30.33	0
774	3	41.31	30.31	0
775	3	41.24	30.35	0
776	3	41.24	30.36	0
777	3	41.31	30.36	0
778	3	41.44	30.38	0
779	3	41.51	30.37	0
780	3	41.61	30.37	0
781	3	41.71	30.36	0
782	3	41.75	30.37	0
783	3	41.75	30.37	0
784	3	41.71	30.39	0
785	3	41.71	30.39	0
786	3	41.68	30.41	0
787	3	41.65	30.41	0
788	3	41.71	30.42	0
789	3	41.85	30.41	0
790	3	41.95	30.4	0
791	3	41.98	30.39	0
792	3	42.05	30.37	0
793	3	42.12	30.36	0
794	3	42.18	30.37	0
795	3	42.18	30.37	0
796	3	42.18	30.37	0
797	3	42.18	30.39	0
798	3	42.12	30.37	0
799	3	42.08	30.38	0
800	3	42.02	30.39	0
801	3	41.91	30.38	0
802	3	41.95	30.38	0
803	3	41.91	30.39	0
804	3	41.85	30.37	0
805	3	41.85	30.36	0
806	3	41.91	30.35	0
807	3	41.98	30.35	0
808	3	42.05	30.31	0
809	3	42.15	30.3	0
810	3	42.25	30.28	0
811	3	42.32	30.28	0
812	3	42.32	30.28	0
813	3	42.32	30.29	0
814	3	42.32	30.28	0
815	3	42.32	30.23	0
816	3	42.38	30.21	0
817	3	42.45	30.18	0
818	3	42.52	30.17	0
819	3	42.58	30.19	0
820	3	42.58	30.19	0
821	3	42.48	30.21	0
822	3	42.42	30.22	0
823	3	42.35	30.23	0
824	3	42.38	30.24	0
825	3	42.42	30.26	0
826	3	42.42	30.26	0
827	3	42.42	30.24	0
828	3	42.65	30.21	0
829	3	42.79	30.17	0
830	3	42.85	30.16	0
831	3	42.85	30.14	0
832	3	42.79	30.16	0
833	3	42.79	30.16	0
834	3	42.79	30.18	0
835	3	42.79	30.17	0
836	3	42.72	30.18	0
837	3	42.69	30.17	0
838	3	42.52	30.18	0
839	3	42.32	30.17	0
840	3	42.15	30.18	0
841	3	42.18	30.17	0
842	3	42.18	30.16	0
843	3	42.18	30.17	0
844	3	42.18	30.16	0
845	3	42.12	30.15	0
846	3	42.05	30.13	0
847	3	42.02	30.14	0
848	3	41.95	30.15	0
849	3	41.95	30.14	0
850	3	41.98	30.14	0
851	3	42.02	30.13	0
852	3	42.12	30.13	0
853	3	42.15	30.13	0
854	3	42.18	30.13	0
855	3	42.08	30.12	0
856	3	42.08	30.09	0
857	3	42.05	30.08	0
858	3	42.05	30.08	0
859	3	42.12	30.09	0
860	3	42.12	30.14	0
861	3	42.12	30.14	0
862	3	42.12	30.12	0
863	3	42.12	30.11	0
864	3	42.18	30.11	0
865	3	42.18	30.1	0
866	3	42.45	30.09	0
867	3	42.62	30.07	0
868	3	42.72	30.07	0
869	3	42.79	30.05	0
870	3	42.92	30.04	0
871	3	43.05	30.02	0
872	3	43.09	30.03	0
873	3	43.02	30.04	0
874	3	42.85	30.05	0
875	3	42.85	30.05	0
876	3	42.82	30.07	0
877	3	42.85	30.06	0
878	3	42.85	30.05	0
879	3	42.92	30.02	0
880	3	43.05	30	0
881	3	43.12	30.01	0
882	3	43.02	30	0
883	3	42.85	30.02	0
884	3	42.72	30.03	0
885	3	42.65	30.03	0
886	3	42.65	30.05	0
887	3	42.65	30.05	0
888	3	42.75	30.05	0
889	3	42.82	30.05	0
890	3	42.85	30.05	0
891	3	42.79	30.04	0
892	3	42.72	30.05	0
893	3	42.65	30.05	0
894	3	42.58	30.03	0
895	3	42.52	30.03	0
896	3	42.45	30.04	0
897	3	42.38	30.03	0
898	3	42.38	30.03	0
899	3	42.35	30.04	0
900	3	42.32	30.03	0
901	3	42.32	30.04	0
902	3	42.35	30.05	0
903	3	42.38	30.05	0
904	3	42.38	30.04	0
905	3	42.38	30.03	0
906	3	42.38	30.03	0
907	3	42.45	30.03	0
908	3	42.45	30.03	0
909	3	42.45	30.02	0
910	3	42.45	30.02	0
911	3	42.38	30.04	0
912	3	42.38	30.04	0
913	3	42.38	30.04	0
914	3	42.38	30.04	0
915	3	42.32	30.04	0
916	3	42.32	30.04	0
917	3	42.28	30.04	0
918	3	42.32	30.05	0
919	3	42.32	30.05	0
920	3	42.38	30.05	0
921	3	42.38	30.07	0
922	3	42.42	30.06	0
923	3	42.45	30.05	0
924	3	42.52	30.04	0
925	3	42.52	30.05	0
926	3	42.58	30.05	0
927	3	42.69	30.01	0
928	3	42.79	29.99	0
929	3	42.79	30.02	0
930	3	42.72	30.02	0
931	3	42.75	30.01	0
932	3	42.85	30.01	0
933	3	42.79	30.01	0
934	3	42.79	30.02	0
935	3	42.72	30.02	0
936	3	42.75	30.01	0
937	3	42.72	30.01	0
938	3	42.72	30.01	0
939	3	42.62	30	0
940	3	42.69	29.98	0
941	3	42.75	29.97	0
942	3	42.75	29.98	0
943	3	42.72	29.96	0
944	3	42.72	29.96	0
945	3	42.65	29.96	0
946	3	42.65	29.98	0
947	3	42.62	29.99	0
948	3	42.65	29.99	0
949	3	42.62	30	0
950	3	42.58	29.99	0
951	3	42.58	29.98	0
952	3	42.58	29.97	0
953	3	42.55	29.97	0
954	3	42.55	29.98	0
955	3	42.52	29.97	0
956	3	42.52	29.97	0
957	3	42.52	29.97	0
958	3	42.55	29.97	0
959	3	42.79	29.96	0
960	3	42.99	29.93	0
961	3	43.12	29.92	0
962	3	43.19	29.92	0
963	3	43.29	29.91	0
964	3	43.29	29.93	0
965	3	43.39	29.92	0
966	3	43.29	29.89	0
967	3	43.25	29.9	0
968	3	43.22	29.89	0
969	3	43.25	29.9	0
970	3	43.29	29.89	0
971	3	43.32	29.88	0
972	3	43.32	29.88	0
973	3	43.32	29.84	0
974	3	43.45	29.83	0
975	3	43.35	29.83	0
976	3	43.25	29.87	0
977	3	43.12	29.88	0
978	3	43.25	29.86	0
979	3	43.22	29.85	0
980	3	43.12	29.83	0
981	3	42.89	29.82	0
982	3	42.79	29.84	0
983	3	42.69	29.85	0
984	3	42.72	29.88	0
985	3	42.69	29.87	0
986	3	42.69	29.88	0
987	3	42.65	29.9	0
988	3	42.65	29.89	0
989	3	42.65	29.88	0
990	3	42.65	29.89	0
991	3	42.72	29.89	0
992	3	42.69	29.91	0
993	3	42.72	29.91	0
994	3	42.75	29.9	0
995	3	42.75	29.9	0
996	3	42.75	29.9	0
997	3	42.75	29.89	0
998	3	42.82	29.87	0
999	3	42.89	29.87	0
