Reading# Mote-ID Humidity Temperature Label
359	2	44.91	30.27	0
360	2	44.95	30.26	0
361	2	44.98	30.25	0
362	2	45.01	30.27	0
363	2	45.01	30.24	0
364	2	44.98	30.24	0
365	2	44.95	30.25	0
366	2	44.95	30.24	0
367	2	44.95	30.23	0
368	2	44.98	30.22	0
369	2	45.01	30.21	0
370	2	45.04	30.2	0
371	2	45.04	30.21	0
372	2	45.04	30.21	0
373	2	45.04	30.2	0
374	2	44.98	30.21	0
375	2	45.01	30.21	0
376	2	45.01	30.21	0
377	2	44.98	30.19	0
378	2	44.98	30.19	0
379	2	44.98	30.19	0
380	2	44.98	30.18	0
381	2	44.98	30.19	0
382	2	44.98	30.17	0
383	2	44.98	30.16	0
384	2	45.01	30.15	0
385	2	44.98	30.15	0
386	2	44.95	30.15	0
387	2	44.91	30.17	0
388	2	44.91	30.15	0
389	2	44.91	30.13	0
390	2	44.91	30.14	0
391	2	44.85	30.14	0
392	2	44.88	30.14	0
393	2	44.88	30.13	0
394	2	44.91	30.11	0
395	2	44.98	30.11	0
396	2	45.01	30.11	0
397	2	45.04	30.09	0
398	2	45.04	30.09	0
399	2	44.98	30.09	0
400	2	44.85	30.08	0
401	2	44.78	30.08	0
402	2	44.78	30.07	0
403	2	44.85	30.07	0
404	2	44.88	30.06	0
405	2	44.98	30.02	0
406	2	45.08	29.99	0
407	2	45.14	29.98	0
408	2	45.24	29.96	0
409	2	45.28	29.94	0
410	2	45.34	29.93	0
411	2	45.44	29.91	0
412	2	45.51	29.93	0
413	2	45.44	29.93	0
414	2	45.44	29.92	0
415	2	45.44	29.91	0
416	2	45.44	29.91	0
417	2	45.37	29.93	0
418	2	45.37	29.91	0
419	2	45.31	29.9	0
420	2	45.31	29.88	0
421	2	45.37	29.87	0
422	2	45.41	29.87	0
423	2	45.47	29.87	0
424	2	45.44	29.89	0
425	2	45.44	29.89	0
426	2	45.47	29.88	0
427	2	45.44	29.89	0
428	2	45.41	29.89	0
429	2	45.37	29.89	0
430	2	45.31	29.89	0
431	2	45.28	29.89	0
432	2	45.34	29.87	0
433	2	45.44	29.88	0
434	2	45.51	29.84	0
435	2	45.57	29.85	0
436	2	45.54	29.85	0
437	2	45.51	29.84	0
438	2	45.51	29.85	0
439	2	45.54	29.85	0
440	2	45.51	29.82	0
441	2	45.51	29.83	0
442	2	45.54	29.83	0
443	2	45.51	29.83	0
444	2	45.51	29.83	0
445	2	45.44	29.83	0
446	2	45.44	29.85	0
447	2	45.41	29.85	0
448	2	45.41	29.84	0
449	2	45.44	29.85	0
450	2	45.44	29.83	0
451	2	45.51	29.82	0
452	2	45.57	29.8	0
453	2	45.67	29.78	0
454	2	45.77	29.77	0
455	2	45.84	29.76	0
456	2	45.93	29.76	0
457	2	45.97	29.74	0
458	2	46.07	29.75	0
459	2	46.1	29.75	0
460	2	46.16	29.75	0
461	2	46.16	29.75	0
462	2	46.23	29.76	0
463	2	46.23	29.77	0
464	2	46.16	29.77	0
465	2	46.16	29.78	0
466	2	46.1	29.76	0
467	2	46.1	29.73	0
468	2	46.16	29.73	0
469	2	46.26	29.7	0
470	2	46.3	29.7	0
471	2	46.3	29.68	0
472	2	46.23	29.69	0
473	2	46.23	29.67	0
474	2	46.2	29.67	0
475	2	46.3	29.68	0
476	2	46.39	29.66	0
477	2	46.43	29.67	0
478	2	46.43	29.67	0
479	2	46.49	29.68	0
480	2	46.43	29.7	0
481	2	46.36	29.71	0
482	2	46.39	29.69	0
483	2	46.36	29.71	0
484	2	46.2	29.73	0
485	2	46.1	29.75	0
486	2	46.07	29.78	0
487	2	45.97	29.79	0
488	2	45.97	29.8	0
489	2	45.9	29.81	0
490	2	45.84	29.84	0
491	2	45.8	29.84	0
492	2	45.77	29.87	0
493	2	45.74	29.85	0
494	2	45.74	29.86	0
495	2	45.74	29.88	0
496	2	45.67	29.91	0
497	2	45.64	29.91	0
498	2	45.6	29.92	0
499	2	45.57	29.95	0
500	2	45.54	29.98	0
501	2	45.54	29.98	0
502	2	45.51	29.99	0
503	2	45.51	30.01	0
504	2	45.47	30.03	0
505	2	45.44	30.05	0
506	2	45.37	30.04	0
507	2	45.37	30.06	0
508	2	45.41	30.07	0
509	2	45.41	30.07	0
510	2	45.37	30.07	0
511	2	45.37	30.09	0
512	2	45.31	30.1	0
513	2	45.31	30.08	0
514	2	45.31	30.1	0
515	2	45.31	30.11	0
516	2	45.31	30.13	0
517	2	45.24	30.14	0
518	2	45.24	30.15	0
519	2	45.18	30.14	0
520	2	45.18	30.17	0
521	2	45.18	30.17	0
522	2	45.14	30.19	0
523	2	45.11	30.21	0
524	2	45.04	30.23	0
525	2	45.04	30.22	0
526	2	45.04	30.23	0
527	2	45.04	30.23	0
528	2	45.04	30.24	0
529	2	45.04	30.23	0
530	2	45.04	30.27	0
531	2	45.08	30.23	0
532	2	45.11	30.25	0
533	2	45.14	30.25	0
534	2	45.18	30.24	0
535	2	45.18	30.23	0
536	2	45.24	30.23	0
537	2	45.24	30.24	0
538	2	45.24	30.26	0
539	2	45.24	30.26	0
540	2	45.24	30.25	0
541	2	45.28	30.25	0
542	2	45.24	30.26	0
543	2	45.21	30.27	0
544	2	45.24	30.26	0
545	2	45.34	30.23	0
546	2	45.41	30.21	0
547	2	45.44	30.19	0
548	2	45.44	30.21	0
549	2	45.41	30.2	0
550	2	45.37	30.22	0
551	2	45.31	30.23	0
552	2	45.28	30.22	0
553	2	45.21	30.22	0
554	2	45.18	30.22	0
555	2	45.18	30.23	0
556	2	45.11	30.23	0
557	2	45.11	30.23	0
558	2	45.11	30.24	0
559	2	45.11	30.23	0
560	2	45.14	30.25	0
561	2	45.14	30.23	0
562	2	45.14	30.25	0
563	2	45.11	30.24	0
564	2	45.11	30.24	0
565	2	45.08	30.25	0
566	2	45.08	30.25	0
567	2	45.04	30.26	0
568	2	45.01	30.28	0
569	2	44.95	30.27	0
570	2	44.88	30.26	0
571	2	44.91	30.23	0
572	2	44.91	30.22	0
573	2	44.91	30.21	0
574	2	44.95	30.19	0
575	2	44.95	30.2	0
576	2	44.95	30.2	0
577	2	44.98	30.2	0
578	2	44.98	30.19	0
579	2	45.04	30.19	0
580	2	45.01	30.2	0
581	2	45.08	30.19	0
582	2	45.04	30.2	0
583	2	45.04	30.19	0
584	2	45.11	30.17	0
585	2	45.14	30.15	0
586	2	45.18	30.14	0
587	2	45.18	30.14	0
588	2	45.18	30.14	0
589	2	45.14	30.15	0
590	2	45.11	30.17	0
591	2	45.08	30.17	0
592	2	45.04	30.18	0
593	2	44.98	30.21	0
594	2	44.98	30.19	0
595	2	44.95	30.21	0
596	2	44.95	30.21	0
597	2	44.95	30.22	0
598	2	44.91	30.23	0
599	2	44.88	30.23	0
600	2	44.85	30.23	0
601	2	44.81	30.23	0
602	2	44.85	30.23	0
603	2	44.78	30.23	0
604	2	44.78	30.22	0
605	2	44.78	30.22	0
606	2	44.78	30.22	0
607	2	44.81	30.21	0
608	2	44.85	30.21	0
609	2	44.88	30.21	0
610	2	44.91	30.2	0
611	2	44.88	30.2	0
612	2	44.88	30.2	0
613	2	44.91	30.19	0
614	2	44.95	30.19	0
615	2	45.01	30.19	0
616	2	45.04	30.19	0
617	2	45.04	30.16	0
618	2	45.04	30.13	0
619	2	45.08	30.11	0
620	2	45.18	30.1	0
621	2	45.21	30.09	0
622	2	45.31	30.09	0
623	2	45.37	30.09	0
624	2	45.51	30.09	0
625	2	45.54	30.1	0
626	2	45.6	30.07	0
627	2	45.64	30.08	0
628	2	45.67	30.05	0
629	2	45.77	30.03	0
630	2	45.84	29.99	0
631	2	45.84	30	0
632	2	45.84	29.98	0
633	2	45.84	29.95	0
634	2	45.84	29.92	0
635	2	45.84	29.89	0
636	2	45.77	29.87	0
637	2	45.9	29.82	0
638	2	45.93	29.79	0
639	2	45.97	29.79	0
640	2	45.93	29.78	0
641	2	45.9	29.8	0
642	2	45.93	29.8	0
643	2	46.03	29.8	0
644	2	46	29.79	0
645	2	46.03	29.79	0
646	2	46.1	29.78	0
647	2	46	29.78	0
648	2	46.1	29.76	0
649	2	46.1	29.75	0
650	2	46.1	29.76	0
651	2	46.07	29.74	0
652	2	46.03	29.73	0
653	2	46.03	29.74	0
654	2	46.07	29.74	0
655	2	46.1	29.73	0
656	2	46.23	29.71	0
657	2	46.23	29.68	0
658	2	46.26	29.67	0
659	2	46.33	29.66	0
660	2	46.39	29.67	0
661	2	46.52	29.67	0
662	2	46.46	29.66	0
663	2	46.36	29.63	0
664	2	46.43	29.62	0
665	2	46.43	29.64	0
666	2	46.43	29.64	0
667	2	46.43	29.64	0
668	2	46.46	29.64	0
669	2	46.46	29.62	0
670	2	46.52	29.61	0
671	2	46.56	29.61	0
672	2	46.62	29.59	0
673	2	46.62	29.57	0
674	2	46.69	29.57	0
675	2	46.69	29.56	0
676	2	46.62	29.56	0
677	2	46.56	29.56	0
678	2	46.56	29.56	0
679	2	46.52	29.55	0
680	2	46.43	29.53	0
681	2	46.36	29.55	0
682	2	46.43	29.53	0
683	2	46.62	29.54	0
684	2	46.69	29.53	0
685	2	46.69	29.54	0
686	2	46.66	29.56	0
687	2	46.69	29.56	0
688	2	46.72	29.56	0
689	2	46.75	29.55	0
690	2	46.75	29.53	0
691	2	46.72	29.53	0
692	2	46.62	29.52	0
693	2	46.56	29.51	0
694	2	46.56	29.5	0
695	2	46.56	29.5	0
696	2	46.56	29.5	0
697	2	46.59	29.48	0
698	2	46.62	29.49	0
699	2	46.62	29.48	0
700	2	46.62	29.48	0
701	2	46.62	29.48	0
702	2	46.66	29.46	0
703	2	46.72	29.45	0
704	2	46.72	29.44	0
705	2	46.75	29.45	0
706	2	46.75	29.44	0
707	2	46.79	29.43	0
708	2	46.79	29.45	0
709	2	46.75	29.45	0
710	2	46.82	29.45	0
711	2	46.82	29.46	0
712	2	46.75	29.44	0
713	2	46.69	29.44	0
714	2	46.69	29.43	0
715	2	46.66	29.45	0
716	2	46.66	29.44	0
717	2	46.66	29.43	0
718	2	46.62	29.44	0
719	2	46.62	29.45	0
720	2	46.62	29.44	0
721	2	46.59	29.45	0
722	2	46.62	29.45	0
723	2	46.69	29.43	0
724	2	46.75	29.43	0
725	2	46.75	29.41	0
726	2	46.82	29.39	0
727	2	46.95	29.37	0
728	2	47.05	29.38	0
729	2	47.05	29.39	0
730	2	47.02	29.39	0
731	2	46.98	29.39	0
732	2	46.95	29.38	0
733	2	47.02	29.37	0
734	2	47.02	29.37	0
735	2	47.02	29.37	0
736	2	47.02	29.39	0
737	2	47.02	29.39	0
738	2	47.05	29.37	0
739	2	47.05	29.35	0
740	2	47.08	29.35	0
741	2	47.18	29.34	0
742	2	47.21	29.35	0
743	2	47.21	29.33	0
744	2	47.34	29.32	0
745	2	47.34	29.32	0
746	2	47.34	29.31	0
747	2	47.34	29.34	0
748	2	47.34	29.33	0
749	2	47.31	29.33	0
750	2	47.28	29.34	0
751	2	47.24	29.33	0
752	2	47.24	29.33	0
753	2	47.24	29.31	0
754	2	47.24	29.31	0
755	2	47.28	29.3	0
756	2	47.34	29.3	0
757	2	47.34	29.31	0
758	2	47.41	29.28	0
759	2	47.44	29.29	0
760	2	47.51	29.27	0
761	2	47.54	29.25	0
762	2	47.57	29.24	0
763	2	47.57	29.25	0
764	2	47.57	29.24	0
765	2	47.57	29.27	0
766	2	47.54	29.27	0
767	2	47.54	29.27	0
768	2	47.6	29.25	0
769	2	47.67	29.25	0
770	2	47.73	29.25	0
771	2	47.77	29.24	0
772	2	47.83	29.24	0
773	2	47.86	29.24	0
774	2	47.86	29.25	0
775	2	47.93	29.24	0
776	2	48.03	29.23	0
777	2	48.03	29.24	0
778	2	48.03	29.25	0
779	2	47.99	29.24	0
780	2	47.99	29.23	0
781	2	47.96	29.21	0
782	2	47.93	29.21	0
783	2	47.83	29.2	0
784	2	47.83	29.22	0
785	2	47.86	29.22	0
786	2	47.9	29.23	0
787	2	47.9	29.23	0
788	2	47.99	29.23	0
789	2	48.06	29.23	0
790	2	48.19	29.21	0
791	2	48.22	29.22	0
792	2	48.25	29.21	0
793	2	48.25	29.2	0
794	2	48.22	29.22	0
795	2	48.19	29.21	0
796	2	48.16	29.22	0
797	2	48.09	29.23	0
798	2	47.93	29.21	0
799	2	47.93	29.2	0
800	2	47.99	29.21	0
801	2	47.99	29.22	0
802	2	47.83	29.22	0
803	2	47.73	29.21	0
804	2	47.67	29.22	0
805	2	47.67	29.21	0
806	2	47.67	29.21	0
807	2	47.67	29.2	0
808	2	47.67	29.21	0
809	2	47.67	29.2	0
810	2	47.64	29.18	0
811	2	47.67	29.19	0
812	2	47.73	29.18	0
813	2	47.8	29.19	0
814	2	47.86	29.23	0
815	2	47.86	29.22	0
816	2	47.8	29.23	0
817	2	47.8	29.23	0
818	2	47.8	29.25	0
819	2	47.8	29.25	0
820	2	47.77	29.27	0
821	2	47.73	29.26	0
822	2	47.73	29.26	0
823	2	47.77	29.25	0
824	2	47.77	29.26	0
825	2	47.77	29.27	0
826	2	47.73	29.27	0
827	2	47.73	29.27	0
828	2	47.73	29.28	0
829	2	47.73	29.29	0
830	2	47.77	29.31	0
831	2	47.77	29.3	0
832	2	47.8	29.31	0
833	2	47.86	29.32	0
834	2	47.86	29.31	0
835	2	47.83	29.32	0
836	2	47.86	29.33	0
837	2	47.86	29.33	0
838	2	47.86	29.34	0
839	2	47.86	29.34	0
840	2	47.86	29.38	0
841	2	47.83	29.37	0
842	2	47.86	29.36	0
843	2	47.83	29.39	0
844	2	47.86	29.39	0
845	2	47.86	29.4	0
846	2	47.9	29.41	0
847	2	47.86	29.41	0
848	2	47.93	29.42	0
849	2	47.93	29.41	0
850	2	47.93	29.43	0
851	2	47.96	29.41	0
852	2	47.93	29.4	0
853	2	47.86	29.38	0
854	2	47.86	29.35	0
855	2	47.86	29.35	0
856	2	47.93	29.35	0
857	2	47.96	29.36	0
858	2	47.99	29.37	0
859	2	48.06	29.36	0
860	2	48.12	29.34	0
861	2	48.16	29.33	0
862	2	48.19	29.33	0
863	2	48.16	29.32	0
864	2	48.16	29.31	0
865	2	48.19	29.3	0
866	2	48.19	29.3	0
867	2	48.19	29.29	0
868	2	48.19	29.27	0
869	2	48.19	29.29	0
870	2	48.16	29.27	0
871	2	48.16	29.25	0
872	2	48.16	29.23	0
873	2	48.19	29.2	0
874	2	48.19	29.2	0
875	2	48.19	29.18	0
876	2	48.19	29.18	0
877	2	48.19	29.17	0
878	2	48.19	29.17	0
879	2	48.22	29.15	0
880	2	48.19	29.14	0
881	2	48.25	29.13	0
882	2	48.22	29.1	0
883	2	48.25	29.07	0
884	2	48.29	29.03	0
885	2	48.32	29.02	0
886	2	48.38	28.99	0
887	2	48.38	28.97	0
888	2	48.45	28.97	0
889	2	48.45	28.96	0
890	2	48.45	28.94	0
891	2	48.45	28.91	0
892	2	48.42	28.91	0
893	2	48.38	28.88	0
894	2	48.35	28.87	0
895	2	48.42	28.86	0
896	2	48.48	28.85	0
897	2	48.45	28.85	0
898	2	48.35	28.86	0
899	2	48.25	28.85	0
900	2	48.12	28.86	0
901	2	47.99	28.86	0
902	2	47.93	28.85	0
903	2	47.96	28.85	0
904	2	48.06	28.83	0
905	2	48.12	28.84	0
906	2	48.19	28.82	0
907	2	48.19	28.85	0
908	2	48.19	28.86	0
909	2	48.19	28.86	0
910	2	48.19	28.87	0
911	2	48.19	28.89	0
912	2	48.19	28.89	0
913	2	48.06	28.87	0
914	2	47.93	28.85	0
915	2	47.9	28.83	0
916	2	47.96	28.83	0
917	2	48.06	28.82	0
918	2	48.19	28.81	0
919	2	48.32	28.79	0
920	2	48.32	28.79	0
921	2	48.38	28.78	0
922	2	48.38	28.77	0
923	2	48.42	28.75	0
924	2	48.58	28.74	0
925	2	48.61	28.72	0
926	2	48.58	28.71	0
927	2	48.55	28.73	0
928	2	48.55	28.7	0
929	2	48.55	28.68	0
930	2	48.58	28.68	0
931	2	48.64	28.69	0
932	2	48.64	28.7	0
933	2	48.58	28.69	0
934	2	48.58	28.68	0
935	2	48.58	28.72	0
936	2	48.64	28.73	0
937	2	48.71	28.72	0
938	2	48.71	28.74	0
939	2	48.64	28.75	0
940	2	48.51	28.76	0
941	2	48.32	28.78	0
942	2	48.32	28.77	0
943	2	48.45	28.79	0
944	2	48.68	28.79	0
945	2	48.68	28.8	0
946	2	48.58	28.8	0
947	2	48.51	28.8	0
948	2	48.45	28.81	0
949	2	48.42	28.8	0
950	2	48.42	28.8	0
951	2	48.45	28.81	0
952	2	48.45	28.81	0
953	2	48.48	28.8	0
954	2	48.55	28.82	0
955	2	48.61	28.81	0
956	2	48.71	28.8	0
957	2	48.77	28.81	0
958	2	48.77	28.79	0
959	2	48.77	28.79	0
960	2	48.87	28.79	0
961	2	48.87	28.79	0
962	2	48.94	28.8	0
963	2	48.9	28.8	0
964	2	48.97	28.79	0
965	2	49.06	28.82	0
966	2	49.1	28.8	0
967	2	49.13	28.78	0
968	2	49.16	28.79	0
969	2	49.16	28.79	0
970	2	49.1	28.8	0
971	2	49.03	28.83	0
972	2	49.03	28.82	0
973	2	48.9	28.81	0
974	2	48.9	28.81	0
975	2	48.84	28.81	0
976	2	48.71	28.82	0
977	2	48.68	28.79	0
978	2	48.68	28.8	0
979	2	48.64	28.81	0
980	2	48.58	28.82	0
981	2	48.68	28.83	0
982	2	48.64	28.82	0
983	2	48.51	28.82	0
984	2	48.55	28.84	0
985	2	48.55	28.83	0
986	2	48.58	28.83	0
987	2	48.71	28.79	0
988	2	48.77	28.8	0
989	2	48.84	28.81	0
990	2	48.84	28.81	0
991	2	48.81	28.82	0
992	2	48.77	28.81	0
993	2	48.77	28.82	0
994	2	48.71	28.8	0
995	2	48.71	28.81	0
996	2	48.64	28.79	0
997	2	48.58	28.79	0
